x-coordinate,y-coordinate,Similarity_score
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/numbersOfUrls.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/Content-Type.csv,0.8333333333333334
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/numbersOfUrls.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/randomCaps.csv,0.8333333333333334
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/numbersOfUrls.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/X-TIKA:content_handler.csv,0.8333333333333334
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/numbersOfUrls.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/locations.csv,0.7518518518518519
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/numbersOfUrls.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/isReconnaissance.csv,0.8333333333333334
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/numbersOfUrls.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/Message-From.csv,1.0
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/numbersOfUrls.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/isAttackerSuperior.csv,0.8333333333333334
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/numbersOfUrls.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/isReceiverFromEduOrUniversity.csv,0.7518518518518519
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/numbersOfUrls.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/X-TIKA:embedded_depth.csv,1.0
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/numbersOfUrls.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/attackerOffer.csv,1.0
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/numbersOfUrls.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/areUrlsMalicious.csv,0.8333333333333334
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/numbersOfUrls.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/X-TIKA:content.csv,0.8333333333333334
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/numbersOfUrls.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/X-Parsed-By.csv,0.7518518518518519
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/numbersOfUrls.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/relationships.csv,0.8351851851851851
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/numbersOfUrls.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/gdpPerCapitaPerCountry.csv,1.0
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/numbersOfUrls.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/isMalware.csv,1.0
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/Message:Raw-Header:Reply-To.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/Author.csv,0.8571428571428572
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/Message:Raw-Header:Reply-To.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/isSocialEngineering.csv,0.7518518518518519
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/Message:Raw-Header:Reply-To.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/urls.csv,0.8571428571428572
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/Message:Raw-Header:Reply-To.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/createdAt.csv,0.7518518518518519
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/Message:Raw-Header:Reply-To.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/X-TIKA:embedded_resource_path.csv,0.7518518518518519
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/Message:Raw-Header:Reply-To.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/X-TIKA:parse_time_millis.csv,0.7518518518518519
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/Message:Raw-Header:Reply-To.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/fraudScore.csv,0.7518518518518519
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/Message:Raw-Header:Reply-To.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/anyUrlsInContent.csv,0.7518518518518519
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/Message:Raw-Header:Reply-To.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/sentiment.csv,0.7518518518518519
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/Message:Raw-Header:Reply-To.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/Content-Type.csv,0.7518518518518519
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/Message:Raw-Header:Reply-To.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/randomCaps.csv,0.7518518518518519
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/Message:Raw-Header:Reply-To.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/X-TIKA:content_handler.csv,0.7518518518518519
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/Message:Raw-Header:Reply-To.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/locations.csv,0.8571428571428572
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/Message:Raw-Header:Reply-To.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/isReconnaissance.csv,0.7518518518518519
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/Message:Raw-Header:Reply-To.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/Message-From.csv,0.7518518518518519
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/Message:Raw-Header:Reply-To.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/isAttackerSuperior.csv,0.7518518518518519
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/Message:Raw-Header:Reply-To.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/isReceiverFromEduOrUniversity.csv,0.8571428571428572
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/Message:Raw-Header:Reply-To.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/X-TIKA:embedded_depth.csv,0.7518518518518519
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/Message:Raw-Header:Reply-To.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/attackerOffer.csv,0.7518518518518519
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/Message:Raw-Header:Reply-To.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/areUrlsMalicious.csv,0.7518518518518519
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/Message:Raw-Header:Reply-To.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/X-TIKA:content.csv,0.7518518518518519
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/Message:Raw-Header:Reply-To.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/X-Parsed-By.csv,0.8571428571428572
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/Message:Raw-Header:Reply-To.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/relationships.csv,0.8571428571428572
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/Message:Raw-Header:Reply-To.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/gdpPerCapitaPerCountry.csv,0.7518518518518519
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/Message:Raw-Header:Reply-To.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/isMalware.csv,0.7518518518518519
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/Author.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/isSocialEngineering.csv,0.7518518518518519
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/Author.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/urls.csv,0.8571428571428572
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/Author.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/createdAt.csv,0.7518518518518519
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/Author.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/X-TIKA:embedded_resource_path.csv,0.7518518518518519
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/Author.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/X-TIKA:parse_time_millis.csv,0.7518518518518519
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/Author.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/fraudScore.csv,0.7518518518518519
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/Author.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/anyUrlsInContent.csv,0.7518518518518519
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/Author.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/sentiment.csv,0.7518518518518519
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/Author.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/Content-Type.csv,0.7518518518518519
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/Author.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/randomCaps.csv,0.7518518518518519
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/Author.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/X-TIKA:content_handler.csv,0.7518518518518519
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/Author.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/locations.csv,0.8571428571428572
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/Author.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/isReconnaissance.csv,0.7518518518518519
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/Author.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/Message-From.csv,0.7518518518518519
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/Author.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/isAttackerSuperior.csv,0.7518518518518519
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/Author.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/isReceiverFromEduOrUniversity.csv,0.8571428571428572
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/Author.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/X-TIKA:embedded_depth.csv,0.7518518518518519
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/Author.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/attackerOffer.csv,0.7518518518518519
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/Author.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/areUrlsMalicious.csv,0.7518518518518519
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/Author.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/X-TIKA:content.csv,0.8351851851851851
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/Author.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/X-Parsed-By.csv,0.8571428571428572
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/Author.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/relationships.csv,0.8571428571428572
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/Author.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/gdpPerCapitaPerCountry.csv,0.7518518518518519
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/Author.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/isMalware.csv,0.7518518518518519
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/isSocialEngineering.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/urls.csv,0.7518518518518519
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/isSocialEngineering.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/createdAt.csv,1.0
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/isSocialEngineering.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/X-TIKA:embedded_resource_path.csv,0.8333333333333334
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/isSocialEngineering.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/X-TIKA:parse_time_millis.csv,0.8333333333333334
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/isSocialEngineering.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/fraudScore.csv,1.0
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/isSocialEngineering.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/anyUrlsInContent.csv,0.8333333333333334
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/isSocialEngineering.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/sentiment.csv,1.0
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/isSocialEngineering.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/Content-Type.csv,1.0
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/isSocialEngineering.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/randomCaps.csv,0.8333333333333334
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/isSocialEngineering.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/X-TIKA:content_handler.csv,0.8333333333333334
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/isSocialEngineering.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/locations.csv,0.7518518518518519
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/isSocialEngineering.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/isReconnaissance.csv,1.0
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/isSocialEngineering.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/Message-From.csv,1.0
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/isSocialEngineering.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/isAttackerSuperior.csv,0.8333333333333334
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/isSocialEngineering.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/isReceiverFromEduOrUniversity.csv,0.7518518518518519
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/isSocialEngineering.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/X-TIKA:embedded_depth.csv,1.0
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/isSocialEngineering.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/attackerOffer.csv,0.8333333333333334
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/isSocialEngineering.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/areUrlsMalicious.csv,1.0
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/isSocialEngineering.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/X-TIKA:content.csv,0.8333333333333334
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/isSocialEngineering.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/X-Parsed-By.csv,0.7518518518518519
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/isSocialEngineering.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/relationships.csv,0.7518518518518519
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/isSocialEngineering.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/gdpPerCapitaPerCountry.csv,1.0
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/isSocialEngineering.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/isMalware.csv,1.0
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/urls.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/createdAt.csv,0.7518518518518519
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/urls.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/X-TIKA:embedded_resource_path.csv,0.7518518518518519
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/urls.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/X-TIKA:parse_time_millis.csv,0.7518518518518519
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/urls.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/fraudScore.csv,0.7518518518518519
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/urls.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/anyUrlsInContent.csv,0.7518518518518519
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/urls.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/sentiment.csv,0.7518518518518519
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/urls.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/Content-Type.csv,0.7518518518518519
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/urls.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/randomCaps.csv,0.7518518518518519
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/urls.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/X-TIKA:content_handler.csv,0.7518518518518519
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/urls.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/locations.csv,0.8571428571428572
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/urls.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/isReconnaissance.csv,0.7518518518518519
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/urls.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/Message-From.csv,0.7518518518518519
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/urls.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/isAttackerSuperior.csv,0.7518518518518519
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/urls.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/isReceiverFromEduOrUniversity.csv,0.8571428571428572
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/urls.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/X-TIKA:embedded_depth.csv,0.7518518518518519
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/urls.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/attackerOffer.csv,0.7518518518518519
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/urls.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/areUrlsMalicious.csv,0.7518518518518519
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/urls.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/X-TIKA:content.csv,0.8351851851851851
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/urls.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/X-Parsed-By.csv,0.8571428571428572
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/urls.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/relationships.csv,0.8571428571428572
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/urls.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/gdpPerCapitaPerCountry.csv,0.7518518518518519
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/urls.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/isMalware.csv,0.7518518518518519
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/createdAt.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/X-TIKA:embedded_resource_path.csv,1.0
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/createdAt.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/X-TIKA:parse_time_millis.csv,0.8333333333333334
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/createdAt.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/fraudScore.csv,1.0
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/createdAt.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/anyUrlsInContent.csv,0.8333333333333334
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/createdAt.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/sentiment.csv,1.0
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/createdAt.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/Content-Type.csv,0.8333333333333334
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/createdAt.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/randomCaps.csv,1.0
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/createdAt.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/X-TIKA:content_handler.csv,1.0
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/createdAt.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/locations.csv,0.7518518518518519
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/createdAt.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/isReconnaissance.csv,1.0
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/createdAt.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/Message-From.csv,1.0
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/createdAt.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/isAttackerSuperior.csv,0.8333333333333334
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/createdAt.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/isReceiverFromEduOrUniversity.csv,0.7518518518518519
/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/createdAt.csv,/Users/yifengshi/Documents/DSCI550_homeworks/tika-img-similarity/part7_inputs/X-TIKA:embedded_depth.csv,1.0
